datestamp,Platform,Bookings_3m,Booking_Cost_3m,Customer_Count,Run_Rate,Age_STD,qtr,sdate,mean,deviation,naivemean,naivedeviation,lower limit,upper limit,z_score,actuals_outlier,actuals_adjusted,Platform_forecast,qtr_forecast,Forecast_3m,forecast_z_score,forecast_outlier,forecast_adjusted
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,8k_Fixed Chassis,Q3FY21,86.0,,,86.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,UABU_Fixed_8 PortLow End,Q3FY21,91824.0,,,91824.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,EBBU_Fixed,Q4FY21,17483.0,,,17483.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,PABU_XE Modular,Q4FY21,1184.0,,,1184.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 3.6T,Q4FY21,3728.0,,,3728.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Rockwell IOT Switching,Q4FY21,18441.0,,,18441.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,EBBU_Main16 Port,Q4FY21,4433.0,,,4433.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Integrated Services Router,Q4FY21,18550.0,,,18550.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Industrial Ethernet Switch,Q4FY21,39802.0,,,39802.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Embeded Service AP,Q4FY21,36.0,,,36.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,EBBU_Main12 Port,Q4FY21,1075.0,,,1075.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,PABU_XE Fixed,Q4FY21,29081.0,,,29081.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Embedded Services Routers,Q4FY21,1565.0,,,1565.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 2.4T,Q4FY21,90124.0,,,90124.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 9.6T,Q4FY21,4377.0,,,4377.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,PABU_ME Legacy,Q4FY21,1677.0,,,1677.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 3.6T,Q4FY21,5775.0,,,5775.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_Fixed_N3k/9K 10/25G,Q4FY21,36644.0,,,36644.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_High End,Q4FY21,1722.0,,,1722.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 4.4T,Q4FY21,43176920.0,,,43176920.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,ECBU_IBM Switch,Q4FY21,183.0,,,183.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_Fixed_N3K/9K 1G,Q4FY21,12613.0,,,12613.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 4.8T,Q4FY21,36130.0,,,36130.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_Adopters,Q4FY21,470.0,,,470.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_Fixed_N3K/9K 100G Fiber,Q4FY21,20746.0,,,20746.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 800G,Q4FY21,1200.0,,,1200.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,ECBU_Low End,Q4FY21,2453.0,,,2453.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_Fixed_N3500 10G Fiber,Q4FY21,1872.0,,,1872.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 900G,Q4FY21,2029.0,,,2029.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_System,Q4FY21,956.0,,,956.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,ECBU_Mid End,Q4FY21,864.0,,,864.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,ECBU_High End,Q4FY21,350.0,,,350.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_Low End,Q4FY21,17751.0,,,17751.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_Fixed_N9300 10G Copper,Q4FY21,7197.0,,,7197.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 3.2T,Q4FY21,0.0,,,0.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 4.8T,Q4FY21,1252.0,,,1252.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Connected Grid Switch,Q4FY21,1023.0,,,1023.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_Ultra High End,Q4FY21,582.0,,,582.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 7.2T,Q4FY21,126.0,,,126.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,EBBU_Main24 Port,Q4FY21,10508.0,,,10508.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Connected Grid Routers,Q4FY21,1117.0,,,1117.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 800G,Q4FY21,4.0,,,4.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,IOTBU_Embedded Service Switch,Q4FY21,2334.0,,,2334.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_N9500 Modular,Q4FY21,1147.0,,,1147.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,EBBU_Modular,Q4FY21,1464.0,,,1464.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_N3K/9K 100G Fiber,Q4FY21,50.0,,,50.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,Modular_Attach_ 900G,Q4FY21,2286.0,,,2286.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_Mid End,Q4FY21,8402.0,,,8402.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,ECBU_Director  ,Q4FY21,296.0,,,296.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,INSBU_N3000 Modular,Q4FY21,227.0,,,227.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NCS_Fixed - 2.4T,Q4FY21,352.0,,,352.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,NGFWBU_Netmod,Q4FY21,37133.0,,,37133.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_RAID cables,Q4FY21,4312.0,,,4312.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,WNBU_Outdoor AP,Q4FY21,33628.0,,,33628.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CVEBU_TP Display,Q4FY21,1323.0,,,1323.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UCEBU_Headset,Q4FY21,80234.0,,,80234.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU GPU,Q4FY21,2248.0,,,2248.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UCEBU_Gateway,Q4FY21,62092.0,,,62092.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Blade,Q4FY21,21490.0,,,21490.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UCEBU_DECT Server,Q4FY21,319.0,,,319.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Blade HX,Q4FY21,1553.0,,,1553.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UCEBU_Confrencing Control Panel,Q4FY21,18347.0,,,18347.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Blade_Chassis,Q4FY21,2405303.0,,,2405303.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_8 PortUltra Low,Q4FY21,17301.0,,,17301.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_CPU,Q4FY21,380136.0,,,380136.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_8 PortPON Switch,Q4FY21,1195.0,,,1195.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_DOC,Q4FY21,254771.0,,,254771.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_8 PortLow End,Q4FY21,63875.0,,,63875.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Fabric Interconnect,Q4FY21,3460.0,,,3460.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_48 PortUltra Low,Q4FY21,12639.0,,,12639.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Fiber Channel over Etherne,Q4FY21,107.0,,,107.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_HDD,Q4FY21,144442.0,,,144442.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_48 PortLow End,Q4FY21,421921.0,,,421921.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_Interposer board,Q4FY21,23904.0,,,23904.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_48 PortHigh End,Q4FY21,118750.0,,,118750.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,CSPBU_L2 Daughter Card,Q4FY21,161949.0,,,161949.0
2021-07-31,8k_Chassis,1102.0,172381.75,6.3987765,24.008904,445.82605,Q4FY21,2021-10-01,2274.3333333333335,1629.4552259369798,2148.3333333333335,1773.666917246114,-3172.6674184050084,7469.334085071676,-0.5899266221630407,False,1102.0,UABU_Fixed_4 PortExpress Switch,Q4FY21,1635.0,,,1635.0
